"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"1","Bad","0.952","Good","0.741884797811508","Bad","0.841553309288123","Bad"
"1","Bad","0.912","Bad","0.877854682505131","Good","0.834142394669648","Bad"
"2.22044604925031e-16","Bad","0.134","Bad","0.189156293869019","Bad","0.154214231769072","Bad"
"1","Bad","0.958","Good","0.875300206243992","Good","0.834965905697376","Bad"
"1","Bad","0.994","Good","0.942709911614656","Good","0.908252951296914","Good"
"1","Bad","0.958","Good","0.863715827465057","Good","0.861056149843341","Good"
"1","Bad","0.976","Good","0.893581941723824","Good","0.87867514864673","Good"
"1","Bad","0.892","Bad","0.807467445731163","Bad","0.871869958412374","Good"
"1","Bad","0.966","Good","0.909903235733509","Good","0.827567397206251","Bad"
"2.22044604925031e-16","Bad","0.658","Bad","0.601106256246567","Bad","0.57000750143898","Bad"
"1","Bad","0.466","Bad","0.38348662853241","Bad","0.464622697337355","Bad"
"1","Bad","0.96","Good","0.905640050768852","Good","0.891818331212317","Good"
"1","Bad","0.996","Good","0.954042229801416","Good","0.915846061887994","Good"
"1","Bad","0.734","Bad","0.748736321926117","Bad","0.718355659993487","Bad"
"1","Bad","0.984","Good","0.874624028801918","Good","0.876868080150895","Good"
"1","Bad","0.97","Good","0.924474142491817","Good","0.9198651396681","Good"
"1","Bad","0.982","Good","0.978402756154537","Good","0.957245889466395","Good"
"2.22044604925031e-16","Bad","0.322","Bad","0.401255488395691","Bad","0.288416898833312","Bad"
"1","Bad","0.322","Bad","0.276250123977661","Bad","0.371745087623723","Bad"
"2.22044604925031e-16","Bad","0.484","Bad","0.569695889949799","Bad","0.469240261656157","Bad"
"1","Bad","0.984","Good","0.948804385960102","Good","0.902694425615211","Good"
"1","Bad","0.994","Good","0.851580828428268","Good","0.885592508576245","Good"
"1","Bad","0.942","Bad","0.900915116071701","Good","0.867817118975471","Good"
"1","Bad","0.984","Good","0.901412345468998","Good","0.883538614682852","Good"
"1","Bad","0.984","Good","0.810506463050842","Bad","0.876083491461545","Good"
"1","Bad","0.712","Bad","0.638097912073135","Bad","0.711391917564868","Bad"
"1","Bad","0.988","Good","0.885189309716225","Good","0.885404756055216","Good"
"1","Bad","0.956","Good","0.841467812657356","Good","0.832687867053079","Bad"
"1","Bad","0.776","Bad","0.752695918083191","Bad","0.632242548487797","Bad"
"1","Bad","0.998","Good","0.965832211077213","Good","0.921835317994269","Good"
"2.22044604925031e-16","Bad","0.248","Bad","0.205180704593658","Bad","0.245579369594496","Bad"
"1","Bad","0.936","Bad","0.892016068100929","Good","0.899862617528273","Good"
"2.22044604925031e-16","Bad","0.01","Bad","0.0662490129470825","Bad","0.133472084043617","Bad"
"1","Bad","0.972","Good","0.791786029934883","Bad","0.839330590998844","Bad"
"1","Bad","0.942","Bad","0.854941964149475","Good","0.853205347135651","Good"
"1","Bad","0.984","Good","0.933185666799545","Good","0.877507398993289","Good"
"1","Bad","0.964","Good","0.897040612995625","Good","0.884355214379077","Good"
"1","Bad","0.986","Good","0.944954890757799","Good","0.859717052678488","Good"
"1","Bad","0.95","Good","0.906677559018135","Good","0.914990336669509","Good"
"1","Bad","0.982","Good","0.915538758039474","Good","0.872576127046436","Good"
"1","Bad","0.91","Bad","0.847401350736618","Good","0.817893236362878","Bad"
"2.22044604925031e-16","Bad","0.984","Good","0.935184426605701","Good","0.933843660785986","Good"
"1","Bad","0.996","Good","0.934933222830296","Good","0.909072162967297","Good"
"1","Bad","0.956","Good","0.881841577589512","Good","0.899184283236753","Good"
"1","Bad","0.948","Good","0.825935199856758","Bad","0.832130782480417","Bad"
"1","Bad","0.97","Good","0.919664971530437","Good","0.896999624627623","Good"
"2.22044604925031e-16","Bad","0.61","Bad","0.496865391731262","Bad","0.566234116568811","Bad"
"1","Bad","0.968","Good","0.936263427138329","Good","0.905539247363903","Good"
"1","Bad","0.978","Good","0.76379106938839","Bad","0.882409964380747","Good"
"1","Bad","0.994","Good","0.922015883028507","Good","0.890440355548971","Good"
"1","Bad","0.998","Good","0.949278425425291","Good","0.911001298282687","Good"
"1","Bad","0.344","Bad","0.334416627883911","Bad","0.312203789522251","Bad"
"2.22044604925031e-16","Bad","0.986","Good","0.909234471619129","Good","0.930223766509302","Good"
"1","Bad","0.982","Good","0.846551343798637","Good","0.854664123903429","Good"
"1","Bad","0.98","Good","0.904207989573479","Good","0.870770176063368","Good"
"1","Bad","0.918","Bad","0.768848150968552","Bad","0.850476974046595","Bad"
"1","Bad","0.894","Bad","0.872603550553322","Good","0.798218201346955","Bad"
"1","Bad","0.998","Good","0.959841910749674","Good","0.920542807174148","Good"
"1","Bad","0.416","Bad","0.374540567398071","Bad","0.416824497155564","Bad"
"1","Bad","0.992","Good","0.963790837675333","Good","0.959821639214084","Good"
"1","Bad","0.97","Good","0.949268437922001","Good","0.937149724501377","Good"
"1","Bad","0.848","Bad","0.747731924057007","Bad","0.804371867857755","Bad"
"1","Bad","0.988","Good","0.925008788704872","Good","0.913435297245813","Good"
"1","Bad","0.968","Good","0.824809566140175","Bad","0.884687196042124","Good"
"1","Bad","0.906","Bad","0.765159502625465","Bad","0.871526731334087","Good"
"1","Bad","0.944","Bad","0.918931879103184","Good","0.932695812312857","Good"
"1","Bad","0.986","Good","0.865656495094299","Good","0.86133245612279","Good"
"1","Bad","0.972","Good","0.896829888224602","Good","0.89594096682282","Good"
"2.22044604925031e-16","Bad","0.488","Bad","0.619468331336975","Bad","0.472337527199643","Bad"
"1","Bad","0.734","Bad","0.603534907102585","Bad","0.660971799598421","Bad"
"1","Bad","0.984","Good","0.820926606655121","Bad","0.857175579296172","Good"
"1","Bad","0.362","Bad","0.60369998216629","Bad","0.635267741458111","Bad"
"1","Bad","0.96","Good","0.912874676287174","Good","0.924334368459851","Good"
"2.22044604925031e-16","Bad","0.97","Good","0.968334417790174","Good","0.919961436117608","Good"
"1","Bad","0.986","Good","0.817278444766998","Bad","0.823234374474287","Bad"
"1","Bad","0.688","Bad","0.640347331762314","Bad","0.637351163222074","Bad"
"2.22044604925031e-16","Bad","0.964","Good","0.917364053428173","Good","0.927612883680444","Good"
"1","Bad","0.988","Good","0.950722467154264","Good","0.917353950842472","Good"
"2.22044604925031e-16","Bad","0.814","Bad","0.863874956965446","Good","0.814387933544167","Bad"
"1","Bad","0.99","Good","0.960337456315756","Good","0.891977389047919","Good"
"2.22044604925031e-16","Bad","0.616","Bad","0.684609025716782","Bad","0.431842200066668","Bad"
"1","Bad","0.896","Bad","0.82121105492115","Bad","0.876891650430635","Good"
"1","Bad","0.984","Good","0.949259229004383","Good","0.94806629088223","Good"
"1","Bad","0.576","Bad","0.614949733018875","Bad","0.528679792707712","Bad"
"1","Bad","0.968","Good","0.862101465463638","Good","0.894554605614232","Good"
"2.22044604925031e-16","Bad","0.99","Good","0.924308009445667","Good","0.927049831123696","Good"
"1","Bad","0.39","Bad","0.269290030002594","Bad","0.387009550440144","Bad"
"1","Bad","0.998","Good","0.939650107175112","Good","0.900269403503724","Good"
"1","Bad","0.952","Good","0.917213179171085","Good","0.891356372773536","Good"
"1","Bad","0.992","Good","0.897077932953835","Good","0.876775850959265","Good"
"1","Bad","0.994","Good","0.898893766105175","Good","0.895570651621419","Good"
"2.22044604925031e-16","Bad","0.31","Bad","0.394083499908447","Bad","0.432274458254236","Bad"
"2.22044604925031e-16","Bad","0.968","Good","0.820243030786514","Bad","0.938075815951332","Good"
"1","Bad","0.99","Good","0.936025984585285","Good","0.945670256396501","Good"
"1","Bad","0.968","Good","0.857126012444496","Good","0.854918733539259","Good"
"1","Bad","0.954","Good","0.848314315080643","Good","0.866528357928651","Good"
"2.22044604925031e-16","Bad","0.864","Bad","0.821442738175392","Bad","0.82338509744475","Bad"
"1","Bad","0.7","Bad","0.652718216180801","Bad","0.69044613235914","Bad"
"2.22044604925031e-16","Bad","0.434","Bad","0.4293133020401","Bad","0.445129881038556","Bad"
"2.22044604925031e-16","Bad","0.638","Bad","0.604166388511658","Bad","0.615715299913136","Bad"
"2.22044604925031e-16","Bad","0.262","Bad","0.260954976081848","Bad","0.234420297248035","Bad"
"2.22044604925031e-16","Bad","0.738","Bad","0.657530665397644","Bad","0.685557241875615","Bad"
"1","Bad","0.998","Good","0.926961317658424","Good","0.895283066353215","Good"
"1","Bad","0.894","Bad","0.849398329854012","Good","0.777282463867603","Bad"
"1","Bad","0.984","Good","0.924920603632927","Good","0.929201907766957","Good"
"2.22044604925031e-16","Bad","0.402","Bad","0.438717603683472","Bad","0.442445787954948","Bad"
"1","Bad","0.976","Good","0.88408001512289","Good","0.879614812181887","Good"
"1","Bad","0.986","Good","0.885125152766705","Good","0.869262470450973","Good"
"1","Bad","0.93","Bad","0.906200148165226","Good","0.869285293543884","Good"
"2.22044604925031e-16","Bad","0.452","Bad","0.562505185604095","Bad","0.53141272842993","Bad"
"1","Bad","0.268","Bad","0.286173582077026","Bad","0.236905206700839","Bad"
"1","Bad","0.998","Good","0.945894375443459","Good","0.910856969640032","Good"
"1","Bad","0.988","Good","0.826803416013718","Bad","0.853696104346815","Good"
"1","Bad","0.948","Good","0.85051591694355","Good","0.842682599036641","Bad"
"1","Bad","0.974","Good","0.895327985286713","Good","0.867202726417157","Good"
"1","Bad","0.988","Good","0.892670758068562","Good","0.885606939300108","Good"
"1","Bad","0.984","Good","0.879262715578079","Good","0.844192107794903","Bad"
"1","Bad","0.98","Good","0.899537540972233","Good","0.861312512942693","Good"
"1","Bad","0.552","Bad","0.516703516244888","Bad","0.55207031070919","Bad"
"2.22044604925031e-16","Bad","0.66","Bad","0.6144799888134","Bad","0.61063901142841","Bad"
"2.22044604925031e-16","Bad","0.71","Bad","0.609782606363297","Bad","0.667196798755911","Bad"
"1","Bad","0.98","Good","0.887952156364918","Good","0.866985115992989","Good"
"1","Bad","0.998","Good","0.94878701120615","Good","0.923393264657655","Good"
"2.22044604925031e-16","Bad","0.4","Bad","0.372132003307343","Bad","0.299913098103434","Bad"
"1","Bad","0.982","Good","0.879105143249035","Good","0.887609444310618","Good"
"1","Bad","0.94","Bad","0.979363057762384","Good","0.946678878760466","Good"
"2.22044604925031e-16","Bad","0.66","Bad","0.604052603244781","Bad","0.771642862510487","Bad"
"2.22044604925031e-16","Bad","0.132","Bad","0.210399389266968","Bad","0.210773152029041","Bad"
"1","Bad","0.992","Good","0.938885182142258","Good","0.903464901159555","Good"
"2.22044604925031e-16","Bad","0.464","Bad","0.752013221383095","Bad","0.438164277001544","Bad"
"1","Bad","0.948","Good","0.832997143268585","Bad","0.833120963357766","Bad"
"1","Bad","0.982","Good","0.818259581923485","Bad","0.923752410738993","Good"
"1","Bad","0.962","Good","0.922529749572277","Good","0.898951015557627","Good"
"1","Bad","0.966","Good","0.927549079060555","Good","0.901013315923659","Good"
"1","Bad","0.944","Bad","0.798831671476364","Bad","0.822072792954929","Bad"
"1","Bad","0.948","Good","0.91027507185936","Good","0.829131093778902","Bad"
"1","Bad","0.976","Good","0.836175560951233","Bad","0.854901559363523","Good"
"1","Bad","0.908","Bad","0.802173346281052","Bad","0.784133757596586","Bad"
"2.22044604925031e-16","Bad","0.842","Bad","0.844323083758354","Good","0.835710735577797","Bad"
"1","Bad","0.99","Good","0.886227257549763","Good","0.866188494063877","Good"
"2.22044604925031e-16","Bad","0.992","Good","0.929093062877655","Good","0.925878324691821","Good"
"1","Bad","0.954","Good","0.783352896571159","Bad","0.88969994582505","Good"
"2.22044604925031e-16","Bad","0.976","Good","0.932289220392704","Good","0.936698149842938","Good"
"1","Bad","0.204","Bad","0.301831603050232","Bad","0.303408411051288","Bad"
"1","Bad","0.866","Bad","0.689668983221054","Bad","0.710834804443375","Bad"
"1","Bad","0.996","Good","0.923010721802711","Good","0.881637010374043","Good"
"1","Bad","0.996","Good","0.942620936781168","Good","0.897762967418353","Good"
"1","Bad","0.974","Good","0.87256433069706","Good","0.867026846257766","Good"
"1","Bad","0.982","Good","0.892009109258652","Good","0.877277449910204","Good"
"2.22044604925031e-16","Bad","0.43","Bad","0.303866267204285","Bad","0.364747753307327","Bad"
"2.22044604925031e-16","Bad","0.026","Bad","0.0763540267944336","Bad","0.146196850534997","Bad"
"2.22044604925031e-16","Bad","0.802","Bad","0.687209606170654","Bad","0.718879294013567","Bad"
"1","Bad","0.98","Good","0.872639238834381","Good","0.857890735418681","Good"
"1","Bad","0.97","Good","0.850266024470329","Good","0.86464465595977","Good"
"1","Bad","0.956","Good","0.803954869508743","Bad","0.845225248737781","Bad"
"1","Bad","0.982","Good","0.890255935490131","Good","0.85585114839269","Good"
"1","Bad","0.934","Bad","0.761133208870888","Bad","0.85206482634382","Bad"
"1","Bad","0.964","Good","0.889660537242889","Good","0.882209457013116","Good"
"1","Bad","0.966","Good","0.83677364885807","Bad","0.886876826219612","Good"
"1","Bad","0.864","Bad","0.774263173341751","Bad","0.750111070571095","Bad"
"1","Bad","0.606","Bad","0.611607819795609","Bad","0.645335649575317","Bad"
"2.22044604925031e-16","Bad","0.998","Good","0.93415641784668","Good","0.933894452239417","Good"
"1","Bad","0.95","Good","0.85201008617878","Good","0.84309335846742","Bad"
"1","Bad","0.972","Good","0.85085691511631","Good","0.878031623396683","Good"
"1","Bad","0.316","Bad","0.306959509849548","Bad","0.315151931231583","Bad"
"1","Bad","0.738","Bad","0.743898659944534","Bad","0.755106381319879","Bad"
"2.22044604925031e-16","Bad","0.972","Good","0.899616070091724","Good","0.940146165947916","Good"
"2.22044604925031e-16","Bad","0.98","Good","0.920110113918781","Good","0.936215718811838","Good"
"1","Bad","0.986","Good","0.94207026809454","Good","0.922022050891261","Good"
"1","Bad","0.966","Good","0.913744889199734","Good","0.826608637534068","Bad"
"1","Bad","0.974","Good","0.930772326886654","Good","0.863108953728865","Good"
"1","Bad","0.934","Bad","0.828235596418381","Bad","0.830562385987609","Bad"
"1","Bad","0.97","Good","0.966779381036758","Good","0.929819537210445","Good"
"1","Bad","0.976","Good","0.949051182717085","Good","0.869428529899795","Good"
"1","Bad","0.958","Good","0.808668151497841","Bad","0.833836308998016","Bad"
"1","Bad","0.964","Good","0.808318272233009","Bad","0.845767550066532","Bad"
"1","Bad","0.996","Good","0.867392539978027","Good","0.87700360586927","Good"
"1","Bad","0.936","Bad","0.830493837594986","Bad","0.879477766815616","Good"
"1","Bad","0.434","Bad","0.410553812980652","Bad","0.28475985678577","Bad"
"1","Bad","0.886","Bad","0.815870806574821","Bad","0.933347931932831","Good"
"1","Bad","0.916","Bad","0.853363484144211","Good","0.868467617606608","Good"
"1","Bad","0.912","Bad","0.758854687213898","Bad","0.866080536420661","Good"
"2.22044604925031e-16","Bad","0.328","Bad","0.30325973033905","Bad","0.204879679438715","Bad"
"1","Bad","0.882","Bad","0.885516814887524","Good","0.838021822732844","Bad"
"1","Bad","0.972","Good","0.847550109028816","Good","0.858094395962466","Good"
"1","Bad","0.974","Good","0.8724275380373","Good","0.867075095906945","Good"
"1","Bad","0.982","Good","0.916282624006271","Good","0.865571577817407","Good"
"2.22044604925031e-16","Bad","0.346","Bad","0.408507168292999","Bad","0.363930332461065","Bad"
"1","Bad","0.98","Good","0.852431818842888","Good","0.887129228874668","Good"
"1","Bad","0.992","Good","0.922011665999889","Good","0.86151004652686","Good"
"1","Bad","0.998","Good","0.909854613244534","Good","0.88421252441467","Good"
"1","Bad","0.89","Bad","0.802391797304153","Bad","0.800065925127086","Bad"
"1","Bad","0.99","Good","0.974260011687875","Good","0.9504452757797","Good"
"2.22044604925031e-16","Bad","0.992","Good","0.919040784239769","Good","0.913011241419153","Good"
"2.22044604925031e-16","Bad","1","Good","0.946246858686209","Good","0.941121842577825","Good"
"1","Bad","0.984","Good","0.859839230775833","Good","0.880371770422841","Good"
"1","Bad","0.986","Good","0.966573838144541","Good","0.928281839624427","Good"
"1","Bad","0.752","Bad","0.726343929767609","Bad","0.726893997346266","Bad"
"1","Bad","0.99","Good","0.93641734868288","Good","0.893531391339016","Good"
"1","Bad","0.98","Good","0.864945456385612","Good","0.900229803923906","Good"
"1","Bad","0.98","Good","0.897936180233955","Good","0.917487937242967","Good"
"1","Bad","0.802","Bad","0.731151819229126","Bad","0.657553540172086","Bad"
"1","Bad","0.982","Good","0.924804300069809","Good","0.837443577485679","Bad"
"2.22044604925031e-16","Bad","0.986","Good","0.925822205841541","Good","0.921921011522356","Good"
"2.22044604925031e-16","Bad","0.968","Good","0.958773825317621","Good","0.947564931580119","Good"
"1","Bad","0.978","Good","0.882522322237492","Good","0.845926083377532","Bad"
"1","Bad","0.972","Good","0.904920421540737","Good","0.868858089417385","Good"
