"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"1","Bad","0.964","Good","0.791871428489685","Bad","0.823422243077343","Bad"
"1","Bad","0.384","Bad","0.330994546413422","Bad","0.295013865833174","Bad"
"1","Bad","0.984","Good","0.903582066297531","Good","0.911921477273881","Good"
"1","Bad","0.79","Bad","0.604905217885971","Bad","0.628597842295249","Bad"
"1","Bad","0.964","Good","0.857901066541672","Good","0.870917360152909","Good"
"2.22044604925031e-16","Bad","0.984","Good","0.960895460098982","Good","0.942670362896102","Good"
"1","Bad","0.972","Good","0.789205029606819","Bad","0.826014616581375","Bad"
"2.22044604925031e-16","Bad","0.26","Bad","0.380710303783417","Bad","0.393861571482564","Bad"
"1","Bad","0.486","Bad","0.384457945823669","Bad","0.390483546613686","Bad"
"1","Bad","0.908","Bad","0.811560705304146","Bad","0.826096768580787","Bad"
"1","Bad","0.982","Good","0.861891582608223","Good","0.894887450619036","Good"
"1","Bad","0.964","Good","0.854730129241943","Good","0.881434297728176","Good"
"1","Bad","0.936","Bad","0.869075283408165","Good","0.844931152134608","Bad"
"2.22044604925031e-16","Bad","0.272","Bad","0.391799688339233","Bad","0.374099937504396","Bad"
"1","Bad","0.972","Good","0.94326975941658","Good","0.925168325009538","Good"
"1","Bad","0.698","Bad","0.773763939738274","Bad","0.651873909751908","Bad"
"1","Bad","0.974","Good","0.832737267017365","Good","0.886763086716433","Good"
"1","Bad","0.984","Good","0.934103325009346","Good","0.906270994359174","Good"
"2.22044604925031e-16","Bad","0.618","Bad","0.67383000254631","Bad","0.57511280587485","Bad"
"1","Bad","0.936","Bad","0.739759176969528","Bad","0.845480114581674","Bad"
"1","Bad","0.772","Bad","0.670267820358276","Bad","0.602060633107136","Bad"
"1","Bad","0.95","Good","0.929416604340076","Good","0.920674889338014","Good"
"1","Bad","0.952","Good","0.810624584555626","Bad","0.869448008844315","Good"
"1","Bad","0.932","Bad","0.822988882660866","Bad","0.816754855874427","Bad"
"1","Bad","0.982","Good","0.892612405121326","Good","0.883519442731458","Good"
"1","Bad","0.98","Good","0.916339501738548","Good","0.879396642409571","Good"
"1","Bad","0.976","Good","0.84004719555378","Good","0.87535537720846","Good"
"1","Bad","0.948","Good","0.89878387004137","Good","0.869588905946092","Good"
"2.22044604925031e-16","Bad","0.988","Good","0.98622449208051","Good","0.920500778034377","Good"
"1","Bad","0.982","Good","0.905463986098766","Good","0.890576853222034","Good"
"1","Bad","0.98","Good","0.889647647738457","Good","0.918480318858827","Good"
"1","Bad","0.95","Good","0.826484203338623","Bad","0.828697665163507","Bad"
"1","Bad","0.998","Good","0.880341231822968","Good","0.888140462015297","Good"
"2.22044604925031e-16","Bad","0.08","Bad","0.18986839056015","Bad","0.141591054723221","Bad"
"1","Bad","0.36","Bad","0.282659649848938","Bad","0.348718621815624","Bad"
"1","Bad","0.964","Good","0.852308914065361","Good","0.926078741886176","Good"
"1","Bad","0.968","Good","0.774963840842247","Bad","0.819567893322682","Bad"
"1","Bad","0.942","Bad","0.882196545600891","Good","0.830171909319802","Bad"
"1","Bad","0.972","Good","0.863326385617256","Good","0.863244617618437","Good"
"2.22044604925031e-16","Bad","0.69","Bad","0.436812222003937","Bad","0.540433416278747","Bad"
"1","Bad","0.998","Good","0.963854726403952","Good","0.905208291357761","Good"
"2.22044604925031e-16","Bad","0.78","Bad","0.692725092172623","Bad","0.795940653411664","Bad"
"1","Bad","0.942","Bad","0.841194063425064","Good","0.826439857126965","Bad"
"1","Bad","0.788","Bad","0.632410705089569","Bad","0.625882285428341","Bad"
"1","Bad","0.612","Bad","0.740328729152679","Bad","0.607630961020754","Bad"
"1","Bad","0.986","Good","0.914660021662712","Good","0.876787127548289","Good"
"1","Bad","0.984","Good","0.862516909837723","Good","0.860389782649512","Good"
"1","Bad","0.94","Bad","0.769947990775108","Bad","0.830065137084949","Bad"
"1","Bad","0.31","Bad","0.369292855262756","Bad","0.341525743438972","Bad"
"1","Bad","0.846","Bad","0.79544423520565","Bad","0.811360685318475","Bad"
"1","Bad","0.976","Good","0.879896014928818","Good","0.853793664981791","Good"
"2.22044604925031e-16","Bad","0.774","Bad","0.823751032352448","Bad","0.809065893505477","Bad"
"1","Bad","0.408","Bad","0.447417616844177","Bad","0.49415422590848","Bad"
"1","Bad","0.606","Bad","0.590590000152588","Bad","0.510215043145242","Bad"
"2.22044604925031e-16","Bad","0.254","Bad","0.374135911464691","Bad","0.3782664055348","Bad"
"1","Bad","0.976","Good","0.944921933114529","Good","0.934442693332548","Good"
"1","Bad","0.952","Good","0.790639623999596","Bad","0.844444184724593","Bad"
"1","Bad","0.28","Bad","0.253819584846497","Bad","0.283800162148587","Bad"
"1","Bad","0.996","Good","0.910855203866959","Good","0.900660393709108","Good"
"1","Bad","0.984","Good","0.939534641802311","Good","0.902446795962838","Good"
"2.22044604925031e-16","Bad","0.874","Bad","0.831921711564064","Good","0.830580334531696","Bad"
"1","Bad","0.468","Bad","0.311798393726349","Bad","0.38862599478597","Bad"
"1","Bad","0.992","Good","0.939707905054092","Good","0.880462858742224","Good"
"1","Bad","0.976","Good","0.924083299934864","Good","0.908731133865055","Good"
"2.22044604925031e-16","Bad","0.976","Good","0.936164356768131","Good","0.921163917899673","Good"
"1","Bad","0.984","Good","0.933034434914589","Good","0.887252602831024","Good"
"1","Bad","0.964","Good","0.865930989384651","Good","0.870718881901642","Good"
"1","Bad","0.988","Good","0.941789194941521","Good","0.905817155398264","Good"
"1","Bad","1","Good","0.987102701328695","Good","0.922372108882157","Good"
"1","Bad","0.954","Good","0.88495496660471","Good","0.922141903132863","Good"
"1","Bad","0.988","Good","0.968399588018656","Good","0.913627539454647","Good"
"2.22044604925031e-16","Bad","0.26","Bad","0.263538837432861","Bad","0.209216027177875","Bad"
"1","Bad","0.974","Good","0.813561946153641","Bad","0.832443552825348","Bad"
"1","Bad","0.974","Good","0.880078293383121","Good","0.861725174910258","Good"
"2.22044604925031e-16","Bad","0.378","Bad","0.230172574520111","Bad","0.392750988634347","Bad"
"2.22044604925031e-16","Bad","0.766","Bad","0.741456925868988","Bad","0.665834751042143","Bad"
"1","Bad","0.934","Bad","0.865904346108437","Good","0.892493105175481","Good"
"2.22044604925031e-16","Bad","0.504","Bad","0.567597627639771","Bad","0.602738415782725","Bad"
"1","Bad","0.998","Good","0.90569218993187","Good","0.874901324505098","Good"
"1","Bad","0.968","Good","0.937081605195999","Good","0.857017244351059","Good"
"1","Bad","0.474","Bad","0.495120346546173","Bad","0.477218621952977","Bad"
"1","Bad","0.97","Good","0.924002625048161","Good","0.907401475384338","Good"
"1","Bad","0.664","Bad","0.636373341083527","Bad","0.68021856096557","Bad"
"1","Bad","0.988","Good","0.918753132224083","Good","0.833203448339412","Bad"
"1","Bad","0.926","Bad","0.749079763889313","Bad","0.82326429670651","Bad"
"1","Bad","0.992","Good","0.94720933586359","Good","0.869358472318063","Good"
"1","Bad","0.964","Good","0.850998431444168","Good","0.878955795366613","Good"
"1","Bad","0.97","Good","0.906501837074757","Good","0.877308634588889","Good"
"1","Bad","0.996","Good","0.931257337331772","Good","0.895334092097927","Good"
"2.22044604925031e-16","Bad","0.882","Bad","0.948406931012869","Good","0.891718566006556","Good"
"1","Bad","0.962","Good","0.778893083333969","Bad","0.815645904575047","Bad"
"1","Bad","0.958","Good","0.900877103209496","Good","0.851061985418973","Good"
"1","Bad","0.976","Good","0.738860785961151","Bad","0.82577285325897","Bad"
"1","Bad","0.99","Good","0.846061930060387","Good","0.870757725445136","Good"
"1","Bad","0.808","Bad","0.720295250415802","Bad","0.849074795952528","Good"
"1","Bad","0.972","Good","0.934896253049374","Good","0.953127999541696","Good"
"1","Bad","0.948","Good","0.852457150816917","Good","0.858685899211067","Good"
"1","Bad","0.968","Good","0.847315147519112","Good","0.858747286765815","Good"
"1","Bad","0.918","Bad","0.870711341500282","Good","0.874537179051603","Good"
"2.22044604925031e-16","Bad","0.476","Bad","0.4979527592659","Bad","0.60389933589794","Bad"
"1","Bad","0.942","Bad","0.876302301883698","Good","0.913420255941613","Good"
"2.22044604925031e-16","Bad","0.478","Bad","0.490461468696594","Bad","0.67372564473917","Bad"
"1","Bad","0.384","Bad","0.405812621116638","Bad","0.406333558163947","Bad"
"1","Bad","0.99","Good","0.849846586585045","Good","0.874784546429579","Good"
"2.22044604925031e-16","Bad","0.956","Good","0.955407168716192","Good","0.902065308028523","Good"
"1","Bad","0.914","Bad","0.910615108907223","Good","0.872045518354211","Good"
"1","Bad","0.954","Good","0.931967183947563","Good","0.888248013371842","Good"
"2.22044604925031e-16","Bad","0.428","Bad","0.374679148197174","Bad","0.512943960977806","Bad"
"1","Bad","0.98","Good","0.884794987738132","Good","0.886925889196777","Good"
"1","Bad","0.724","Bad","0.86796647310257","Good","0.840790438274358","Bad"
"1","Bad","0.976","Good","0.820647537708282","Bad","0.868157233392318","Good"
"2.22044604925031e-16","Bad","0.998","Good","0.975917449221015","Good","0.951383671381182","Good"
"1","Bad","0.97","Good","0.861244663596153","Good","0.860629095576063","Good"
"1","Bad","0.986","Good","0.906334809958935","Good","0.899131190155627","Good"
"1","Bad","0.956","Good","0.813258111476898","Bad","0.875238029659175","Good"
"1","Bad","0.956","Good","0.905288025736809","Good","0.928804168509407","Good"
"1","Bad","0.902","Bad","0.775300100445747","Bad","0.876534824914042","Good"
"1","Bad","0.978","Good","0.949948772788048","Good","0.918490788956562","Good"
"1","Bad","0.978","Good","0.919295616447926","Good","0.894138973662478","Good"
"1","Bad","0.974","Good","0.828218713402748","Bad","0.867315694707494","Good"
"1","Bad","0.936","Bad","0.83928707242012","Good","0.832132830588815","Bad"
"2.22044604925031e-16","Bad","0.988","Good","0.991961384192109","Good","0.947987586579073","Good"
"1","Bad","0.972","Good","0.792733445763588","Bad","0.879141755265219","Good"
"1","Bad","0.42","Bad","0.393307268619537","Bad","0.380357878060083","Bad"
"1","Bad","0.9","Bad","0.78399895131588","Bad","0.768543242022818","Bad"
"1","Bad","0.988","Good","0.923248559236526","Good","0.903814791886381","Good"
"1","Bad","0.982","Good","0.921690434217453","Good","0.898565080889714","Good"
"1","Bad","0.974","Good","0.871378764510155","Good","0.905870976359705","Good"
"1","Bad","0.354","Bad","0.386083364486694","Bad","0.418905898830614","Bad"
"1","Bad","0.298","Bad","0.277495622634888","Bad","0.351849913171699","Bad"
"1","Bad","0.506","Bad","0.423382222652435","Bad","0.389726582219654","Bad"
"2.22044604925031e-16","Bad","0.982","Good","0.922104686498642","Good","0.936918741243008","Good"
"1","Bad","0.966","Good","0.918339140713215","Good","0.915903553732451","Good"
"1","Bad","0.978","Good","0.834226191043854","Good","0.862320888528634","Good"
"1","Bad","0.99","Good","0.903465531766415","Good","0.899279192122251","Good"
"1","Bad","0.992","Good","0.937602959573269","Good","0.909830702236524","Good"
"2.22044604925031e-16","Bad","0.994","Good","0.947655014693737","Good","0.936643589509556","Good"
"1","Bad","0.962","Good","0.877557471394539","Good","0.894568410269829","Good"
"1","Bad","0.97","Good","0.827854812145233","Bad","0.91092836690316","Good"
"2.22044604925031e-16","Bad","0.228","Bad","0.18106734752655","Bad","0.145613003787473","Bad"
"2.22044604925031e-16","Bad","0.146","Bad","0.257330298423767","Bad","0.237625834459039","Bad"
"1","Bad","0.96","Good","0.957568679004908","Good","0.870844726037955","Good"
"1","Bad","0.99","Good","0.945363435894251","Good","0.90831746085581","Good"
"1","Bad","0.98","Good","0.913001999258995","Good","0.88913397316053","Good"
"1","Bad","0.702","Bad","0.597066283226013","Bad","0.584286688592396","Bad"
"2.22044604925031e-16","Bad","0.394","Bad","0.402650535106659","Bad","0.41031551413077","Bad"
"1","Bad","0.84","Bad","0.861994624137878","Good","0.795611716326171","Bad"
"1","Bad","0.788","Bad","0.804159969091415","Bad","0.840207066031149","Bad"
"1","Bad","0.974","Good","0.855948209762573","Good","0.90342729033655","Good"
"1","Bad","0.576","Bad","0.521384477615356","Bad","0.389388011673493","Bad"
"1","Bad","0.804","Bad","0.639774203300476","Bad","0.69171592764016","Bad"
"1","Bad","0.818","Bad","0.823334708809853","Bad","0.717827156956071","Bad"
"1","Bad","0.982","Good","0.902731008827686","Good","0.886350750913942","Good"
"1","Bad","0.962","Good","0.759671628475189","Bad","0.820558396375154","Bad"
"2.22044604925031e-16","Bad","0.222","Bad","0.387549638748169","Bad","0.347783236490437","Bad"
"1","Bad","0.978","Good","0.909728772938251","Good","0.900921147167362","Good"
"1","Bad","0.502","Bad","0.852151662111282","Good","0.584291808600122","Bad"
"1","Bad","0.996","Good","0.908645108342171","Good","0.885655622095953","Good"
"2.22044604925031e-16","Bad","0.108","Bad","0.16820216178894","Bad","0.172962233705326","Bad"
"1","Bad","0.986","Good","0.877628974616528","Good","0.86770939879922","Good"
"1","Bad","0.904","Bad","0.729523837566376","Bad","0.703085341236897","Bad"
"2.22044604925031e-16","Bad","0.514","Bad","0.509715884923935","Bad","0.593787913664606","Bad"
"1","Bad","0.99","Good","0.931560188531876","Good","0.890638993744008","Good"
"1","Bad","0.718","Bad","0.597792834043503","Bad","0.612852391326995","Bad"
"1","Bad","0.802","Bad","0.665463507175446","Bad","0.73003011170239","Bad"
"1","Bad","0.932","Bad","0.855217084288597","Good","0.835959313819636","Bad"
"1","Bad","0.994","Good","0.914076365530491","Good","0.879082680555598","Good"
"1","Bad","0.33","Bad","0.1879523396492","Bad","0.374322599955421","Bad"
"1","Bad","0.938","Bad","0.830035164952278","Bad","0.848605842181401","Bad"
"2.22044604925031e-16","Bad","0.872","Bad","0.784472718834877","Bad","0.814247350345848","Bad"
"1","Bad","0.988","Good","0.902748189866543","Good","0.863029374441364","Good"
"1","Bad","0.992","Good","0.904268525540829","Good","0.87528845073266","Good"
"1","Bad","0.99","Good","0.890141658484936","Good","0.875417243661564","Good"
"1","Bad","0.482","Bad","0.405781984329224","Bad","0.418859098996645","Bad"
"2.22044604925031e-16","Bad","0.502","Bad","0.629439353942871","Bad","0.536297325423712","Bad"
"2.22044604925031e-16","Bad","0.978","Good","0.94931311160326","Good","0.948049512462324","Good"
"1","Bad","0.972","Good","0.792571783065796","Bad","0.821138298743661","Bad"
"1","Bad","0.99","Good","0.922887235879898","Good","0.893345999002502","Good"
"1","Bad","0.97","Good","0.878676719963551","Good","0.863094130889733","Good"
"2.22044604925031e-16","Bad","0.214","Bad","0.159476578235626","Bad","0.147789639872101","Bad"
"2.22044604925031e-16","Bad","0.954","Good","0.827682718634605","Bad","0.936662766437859","Good"
"1","Bad","0.926","Bad","0.803091034293175","Bad","0.82133454099738","Bad"
"1","Bad","0.982","Good","0.848725989460945","Good","0.862228447930969","Good"
"1","Bad","0.98","Good","0.947465814650059","Good","0.895668064828977","Good"
"1","Bad","0.966","Good","0.838549226522446","Good","0.863897010619242","Good"
"1","Bad","0.964","Good","0.867285445332527","Good","0.862752591384625","Good"
"2.22044604925031e-16","Bad","0.998","Good","0.947625037282705","Good","0.940612301450935","Good"
"1","Bad","0.982","Good","0.857086718082428","Good","0.878174257318228","Good"
"1","Bad","0.992","Good","0.888390421867371","Good","0.86804851672053","Good"
"1","Bad","0.974","Good","0.839325174689293","Good","0.844344562095125","Bad"
"1","Bad","0.972","Good","0.90160296857357","Good","0.879270064693951","Good"
"1","Bad","0.932","Bad","0.821263864636421","Bad","0.806725072351153","Bad"
"1","Bad","0.954","Good","0.825868412852287","Bad","0.850043542911309","Good"
"1","Bad","0.958","Good","0.846542105078697","Good","0.847962301772681","Bad"
"1","Bad","0.986","Good","0.901406414806843","Good","0.872374363741058","Good"
"1","Bad","0.988","Good","0.905339829623699","Good","0.881854654647126","Good"
"1","Bad","0.99","Good","0.883264362812042","Good","0.872607985841556","Good"
"2.22044604925031e-16","Bad","0.334","Bad","0.434569120407104","Bad","0.384908897101677","Bad"
"1","Bad","0.982","Good","0.78384730219841","Bad","0.888177825125511","Good"
"1","Bad","0.994","Good","0.919460669159889","Good","0.914946774488635","Good"
"2.22044604925031e-16","Bad","1","Good","0.944609127938747","Good","0.938540177954577","Good"
"1","Bad","0.994","Good","0.872571989893913","Good","0.877381662853992","Good"
"2.22044604925031e-16","Bad","0.708","Bad","0.633247822523117","Bad","0.667725573917621","Bad"
"1","Bad","0.992","Good","0.932692192494869","Good","0.908874106067414","Good"
"1","Bad","0.98","Good","0.889464445412159","Good","0.854620390213096","Good"
"1","Bad","0.974","Good","0.962843526154757","Good","0.886306827941766","Good"
